08,59,24,Send,UserID:0,bAssID=181,
10,15,23,Send,UserID:0,bAssID=181,
10,15,31,Reply,UserId=0,bAssID=1,    ///用户同意		 
10,29,42,Send,UserID:0,bAssID=181,
10,29,46,Reply,UserId=0,bAssID=1,    ///用户同意		 
17,50,57,Send,UserID:0,bAssID=181,
17,51,04,Reply,UserId=0,bAssID=1,    ///用户同意		 
18,05,34,Send,UserID:0,bAssID=181,
18,05,38,Reply,UserId=0,bAssID=1,    ///用户同意		 
18,06,01,Send,UserID:0,bAssID=181,
18,06,01,Send,UserID:1,bAssID=181,
18,06,05,Reply,UserId=1,bAssID=1,    ///用户同意		 
18,34,35,Send,UserID:0,bAssID=181,
18,34,35,Send,UserID:1,bAssID=181,
18,34,36,Send,UserID:0,bAssID=181,
18,34,36,Send,UserID:1,bAssID=181,
18,34,37,Reply,UserId=0,bAssID=1,    ///用户同意		 
18,34,37,Send,UserID:0,bAssID=181,
18,34,37,Send,UserID:1,bAssID=181,
18,34,37,Send,UserID:2,bAssID=181,
18,34,38,Reply,UserId=1,bAssID=1,    ///用户同意		 
18,34,39,Reply,UserId=2,bAssID=1,    ///用户同意		 
18,34,39,Send,UserID:0,bAssID=120,	//升级游戏开始	   
18,34,39,Send,UserID:1,bAssID=120,	//升级游戏开始	   
18,34,39,Send,UserID:2,bAssID=120,	//升级游戏开始	   
18,34,40,Send,UserID:0,bAssID=121,	//确定至筛子点数	  
18,34,40,Send,UserID:1,bAssID=121,	//确定至筛子点数	  
18,34,40,Send,UserID:2,bAssID=121,	//确定至筛子点数	  
18,34,43,Send,UserID:0,bAssID=122,	//发牌消息			 
18,34,43,Send,UserID:1,bAssID=122,	//发牌消息			 
18,34,43,Send,UserID:2,bAssID=122,	//发牌消息			 
18,34,44,Send,UserID:0,bAssID=123,	//通知开始出牌	   
18,34,44,Send,UserID:1,bAssID=123,	//通知开始出牌	   
18,34,44,Send,UserID:2,bAssID=123,	//通知开始出牌	   
18,34,45,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,34,45,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,34,45,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,34,45,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,34,46,Send,UserID:0,bAssID=127,	//抓牌			   
18,34,46,Send,UserID:1,bAssID=127,	//抓牌			   
18,34,46,Send,UserID:2,bAssID=127,	//抓牌			   
18,34,49,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,34,49,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,34,49,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,34,49,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,34,50,Send,UserID:0,bAssID=127,	//抓牌			   
18,34,50,Send,UserID:1,bAssID=127,	//抓牌			   
18,34,50,Send,UserID:2,bAssID=127,	//抓牌			   
18,34,53,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,34,53,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,34,53,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,34,53,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,34,53,Send,UserID:0,bAssID=127,	//抓牌			   
18,34,53,Send,UserID:1,bAssID=127,	//抓牌			   
18,34,53,Send,UserID:2,bAssID=127,	//抓牌			   
18,34,57,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,34,57,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,34,57,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,34,57,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,34,57,Send,UserID:0,bAssID=127,	//抓牌			   
18,34,57,Send,UserID:1,bAssID=127,	//抓牌			   
18,34,57,Send,UserID:2,bAssID=127,	//抓牌			   
18,35,00,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,35,00,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,35,00,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,35,00,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,35,00,Send,UserID:0,bAssID=127,	//抓牌			   
18,35,00,Send,UserID:1,bAssID=127,	//抓牌			   
18,35,00,Send,UserID:2,bAssID=127,	//抓牌			   
18,35,04,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,35,04,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,35,04,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,35,04,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,35,04,Send,UserID:0,bAssID=127,	//抓牌			   
18,35,04,Send,UserID:1,bAssID=127,	//抓牌			   
18,35,04,Send,UserID:2,bAssID=127,	//抓牌			   
18,35,06,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,35,06,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,35,06,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,35,06,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,35,07,Send,UserID:0,bAssID=127,	//抓牌			   
18,35,07,Send,UserID:1,bAssID=127,	//抓牌			   
18,35,07,Send,UserID:2,bAssID=127,	//抓牌			   
18,35,27,Send,UserID:0,bAssID=70,//托管				   
18,35,27,Send,UserID:1,bAssID=70,//托管				   
18,35,27,Send,UserID:2,bAssID=70,//托管				   
18,35,27,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,35,27,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,35,27,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,35,28,Send,UserID:0,bAssID=127,	//抓牌			   
18,35,28,Send,UserID:1,bAssID=127,	//抓牌			   
18,35,28,Send,UserID:2,bAssID=127,	//抓牌			   
18,35,48,Send,UserID:0,bAssID=70,//托管				   
18,35,48,Send,UserID:1,bAssID=70,//托管				   
18,35,48,Send,UserID:2,bAssID=70,//托管				   
18,35,48,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,35,48,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,35,48,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,35,48,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
18,35,49,Send,UserID:0,bAssID=70,//托管				   
18,35,49,Send,UserID:1,bAssID=70,//托管				   
18,35,49,Send,UserID:2,bAssID=70,//托管				   
18,35,49,Send,UserID:0,bAssID=127,	//抓牌			   
18,35,49,Send,UserID:1,bAssID=127,	//抓牌			   
18,35,49,Send,UserID:2,bAssID=127,	//抓牌			   
18,35,57,Reply,UserId=2,bAssID=150,	//玩家拦牌动作	   
18,36,03,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,36,03,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,36,03,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,36,03,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,36,04,Send,UserID:0,bAssID=127,	//抓牌			   
18,36,04,Send,UserID:1,bAssID=127,	//抓牌			   
18,36,04,Send,UserID:2,bAssID=127,	//抓牌			   
18,36,04,Send,UserID:0,bAssID=70,//托管				   
18,36,04,Send,UserID:1,bAssID=70,//托管				   
18,36,04,Send,UserID:2,bAssID=70,//托管				   
18,36,04,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,36,04,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,36,04,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,36,04,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
18,36,05,Send,UserID:0,bAssID=70,//托管				   
18,36,05,Send,UserID:1,bAssID=70,//托管				   
18,36,05,Send,UserID:2,bAssID=70,//托管				   
18,36,05,Send,UserID:0,bAssID=127,	//抓牌			   
18,36,05,Send,UserID:1,bAssID=127,	//抓牌			   
18,36,05,Send,UserID:2,bAssID=127,	//抓牌			   
18,36,05,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
18,36,06,Send,UserID:0,bAssID=70,//托管				   
18,36,06,Send,UserID:1,bAssID=70,//托管				   
18,36,06,Send,UserID:2,bAssID=70,//托管				   
18,36,06,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,36,06,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,36,06,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,36,07,Send,UserID:0,bAssID=127,	//抓牌			   
18,36,07,Send,UserID:1,bAssID=127,	//抓牌			   
18,36,07,Send,UserID:2,bAssID=127,	//抓牌			   
18,36,07,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
18,36,08,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
18,36,08,Send,UserID:0,bAssID=130,	//明牌结果消息	   
18,36,08,Send,UserID:1,bAssID=130,	//明牌结果消息	   
18,36,08,Send,UserID:2,bAssID=130,	//明牌结果消息	   
18,36,09,Reply,UserId=0,bAssID=167,	//选择刻子请求//选择刻子回复			   
18,36,09,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
18,36,09,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
18,36,09,Send,UserID:2,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
18,36,09,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,36,09,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,36,09,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,36,10,Send,UserID:0,bAssID=127,	//抓牌			   
18,36,10,Send,UserID:1,bAssID=127,	//抓牌			   
18,36,10,Send,UserID:2,bAssID=127,	//抓牌			   
18,36,10,Send,UserID:0,bAssID=70,//托管				   
18,36,10,Send,UserID:1,bAssID=70,//托管				   
18,36,10,Send,UserID:2,bAssID=70,//托管				   
18,36,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,36,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,36,10,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,36,11,Send,UserID:0,bAssID=127,	//抓牌			   
18,36,11,Send,UserID:1,bAssID=127,	//抓牌			   
18,36,11,Send,UserID:2,bAssID=127,	//抓牌			   
18,36,11,Send,UserID:0,bAssID=70,//托管				   
18,36,11,Send,UserID:1,bAssID=70,//托管				   
18,36,11,Send,UserID:2,bAssID=70,//托管				   
18,36,11,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,36,11,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,36,11,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,36,11,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
18,36,12,Send,UserID:0,bAssID=70,//托管				   
18,36,12,Send,UserID:1,bAssID=70,//托管				   
18,36,12,Send,UserID:2,bAssID=70,//托管				   
18,36,12,Send,UserID:0,bAssID=127,	//抓牌			   
18,36,12,Send,UserID:1,bAssID=127,	//抓牌			   
18,36,12,Send,UserID:2,bAssID=127,	//抓牌			   
18,36,12,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
18,36,13,Send,UserID:0,bAssID=131,	//胡牌结果消息	   
18,36,13,Send,UserID:1,bAssID=131,	//胡牌结果消息	   
18,36,13,Send,UserID:2,bAssID=131,	//胡牌结果消息	   
18,36,14,CountFen,HuPai:23,MaiMa:0
18,36,14,Send,UserID:0,bAssID=132,	//游戏正常结束	   
18,36,14,CountFen,UserId=0,iFanShu:4,i64HuPoint:4,i64Point:4,i64Money:4,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
18,36,14,Send,UserID:1,bAssID=132,	//游戏正常结束	   
18,36,14,CountFen,UserId=1,iFanShu:0,i64HuPoint:-2,i64Point:-2,i64Money:-2,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
18,36,14,Send,UserID:2,bAssID=132,	//游戏正常结束	   
18,36,14,CountFen,UserId=2,iFanShu:0,i64HuPoint:-2,i64Point:-2,i64Money:-2,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
18,39,03,Send,UserID:0,bAssID=181,
18,39,07,Reply,UserId=0,bAssID=1,    ///用户同意		 
18,39,50,Send,UserID:0,bAssID=181,
18,39,50,Send,UserID:1,bAssID=181,
18,39,54,Reply,UserId=1,bAssID=1,    ///用户同意		 
18,41,31,Send,UserID:0,bAssID=181,
18,41,31,Send,UserID:1,bAssID=181,
18,48,35,Send,UserID:0,bAssID=181,
18,48,36,Send,UserID:0,bAssID=181,
18,48,36,Send,UserID:1,bAssID=181,
18,48,36,Send,UserID:2,bAssID=181,
18,48,37,Reply,UserId=0,bAssID=1,    ///用户同意		 
18,48,37,Send,UserID:0,bAssID=181,
18,48,37,Send,UserID:1,bAssID=181,
18,48,37,Send,UserID:2,bAssID=181,
18,48,37,Reply,UserId=1,bAssID=1,    ///用户同意		 
18,48,38,Reply,UserId=2,bAssID=1,    ///用户同意		 
18,48,38,Send,UserID:0,bAssID=120,	//升级游戏开始	   
18,48,38,Send,UserID:1,bAssID=120,	//升级游戏开始	   
18,48,38,Send,UserID:2,bAssID=120,	//升级游戏开始	   
18,48,39,Send,UserID:0,bAssID=121,	//确定至筛子点数	  
18,48,39,Send,UserID:1,bAssID=121,	//确定至筛子点数	  
18,48,39,Send,UserID:2,bAssID=121,	//确定至筛子点数	  
18,48,42,Send,UserID:0,bAssID=122,	//发牌消息			 
18,48,42,Send,UserID:1,bAssID=122,	//发牌消息			 
18,48,42,Send,UserID:2,bAssID=122,	//发牌消息			 
18,48,43,Send,UserID:0,bAssID=123,	//通知开始出牌	   
18,48,43,Send,UserID:1,bAssID=123,	//通知开始出牌	   
18,48,43,Send,UserID:2,bAssID=123,	//通知开始出牌	   
18,48,44,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,48,44,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,48,44,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,48,44,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,48,45,Send,UserID:0,bAssID=127,	//抓牌			   
18,48,45,Send,UserID:1,bAssID=127,	//抓牌			   
18,48,45,Send,UserID:2,bAssID=127,	//抓牌			   
18,48,53,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,48,53,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,48,53,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,48,53,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,48,53,Send,UserID:0,bAssID=127,	//抓牌			   
18,48,53,Send,UserID:1,bAssID=127,	//抓牌			   
18,48,53,Send,UserID:2,bAssID=127,	//抓牌			   
18,48,55,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,48,55,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,48,55,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,48,55,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,48,55,Send,UserID:0,bAssID=127,	//抓牌			   
18,48,55,Send,UserID:1,bAssID=127,	//抓牌			   
18,48,55,Send,UserID:2,bAssID=127,	//抓牌			   
18,48,59,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,48,59,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,48,59,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,48,59,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,48,59,Send,UserID:1,bAssID=128,	//碰杠明胡动作消息	 
18,49,00,Reply,UserId=1,bAssID=150,	//玩家拦牌动作	   
18,49,00,Send,UserID:0,bAssID=129,	//动作结果消息	   
18,49,00,Send,UserID:1,bAssID=129,	//动作结果消息	   
18,49,00,Send,UserID:2,bAssID=129,	//动作结果消息	   
18,49,00,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
18,49,00,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
18,49,00,Send,UserID:2,bAssID=124,	//通知玩家出牌	   
18,49,02,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,49,02,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,02,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,02,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,02,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,02,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,02,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,05,Reply,UserId=0,bAssID=125,	//玩家出牌			 
18,49,05,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,05,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,05,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,06,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,06,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,06,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,10,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,49,10,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,10,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,10,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,11,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,11,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,11,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,13,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,49,13,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,13,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,13,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,13,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,13,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,13,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,13,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
18,49,15,Reply,UserId=0,bAssID=150,	//玩家拦牌动作	   
18,49,15,Send,UserID:0,bAssID=130,	//明牌结果消息	   
18,49,15,Send,UserID:1,bAssID=130,	//明牌结果消息	   
18,49,15,Send,UserID:2,bAssID=130,	//明牌结果消息	   
18,49,19,Reply,UserId=0,bAssID=167,	//选择刻子请求//选择刻子回复			   
18,49,19,Send,UserID:0,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
18,49,19,Send,UserID:1,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
18,49,19,Send,UserID:2,bAssID=168,	//服务器通知能胡的牌//客户端回复			 
18,49,19,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,19,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,19,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,19,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
18,49,20,Reply,UserId=2,bAssID=150,	//玩家拦牌动作	   
18,49,20,Send,UserID:0,bAssID=129,	//动作结果消息	   
18,49,20,Send,UserID:1,bAssID=129,	//动作结果消息	   
18,49,20,Send,UserID:2,bAssID=129,	//动作结果消息	   
18,49,20,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
18,49,20,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
18,49,20,Send,UserID:2,bAssID=124,	//通知玩家出牌	   
18,49,21,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,49,21,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,21,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,21,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,22,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,22,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,22,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,23,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,49,23,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,23,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,23,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,24,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,24,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,24,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,24,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,24,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,24,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,25,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,25,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,25,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,27,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,49,27,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,27,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,27,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,27,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,27,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,27,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,30,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,49,30,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,30,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,30,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,30,Send,UserID:2,bAssID=128,	//碰杠明胡动作消息	 
18,49,32,Reply,UserId=2,bAssID=150,	//玩家拦牌动作	   
18,49,32,Send,UserID:0,bAssID=129,	//动作结果消息	   
18,49,32,Send,UserID:1,bAssID=129,	//动作结果消息	   
18,49,32,Send,UserID:2,bAssID=129,	//动作结果消息	   
18,49,32,Send,UserID:0,bAssID=124,	//通知玩家出牌	   
18,49,32,Send,UserID:1,bAssID=124,	//通知玩家出牌	   
18,49,32,Send,UserID:2,bAssID=124,	//通知玩家出牌	   
18,49,33,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,49,33,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,33,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,33,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,34,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,34,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,34,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,37,Reply,UserId=1,bAssID=125,	//玩家出牌			 
18,49,37,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,37,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,37,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,38,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,38,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,38,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,38,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,38,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,38,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,39,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,39,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,39,Send,UserID:2,bAssID=127,	//抓牌			   
18,49,42,Reply,UserId=2,bAssID=125,	//玩家出牌			 
18,49,42,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,49,42,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,49,42,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,49,42,Send,UserID:0,bAssID=127,	//抓牌			   
18,49,42,Send,UserID:1,bAssID=127,	//抓牌			   
18,49,42,Send,UserID:2,bAssID=127,	//抓牌			   
18,50,03,Send,UserID:0,bAssID=70,//托管				   
18,50,03,Send,UserID:1,bAssID=70,//托管				   
18,50,03,Send,UserID:2,bAssID=70,//托管				   
18,50,03,Send,UserID:0,bAssID=126,	//玩家出牌结果 	   
18,50,03,Send,UserID:1,bAssID=126,	//玩家出牌结果 	   
18,50,03,Send,UserID:2,bAssID=126,	//玩家出牌结果 	   
18,50,04,Send,UserID:0,bAssID=127,	//抓牌			   
18,50,04,Send,UserID:1,bAssID=127,	//抓牌			   
18,50,04,Send,UserID:2,bAssID=127,	//抓牌			   
18,50,04,Send,UserID:0,bAssID=128,	//碰杠明胡动作消息	 
18,50,04,Send,UserID:0,bAssID=131,	//胡牌结果消息	   
18,50,04,Send,UserID:1,bAssID=131,	//胡牌结果消息	   
18,50,04,Send,UserID:2,bAssID=131,	//胡牌结果消息	   
18,50,05,CountFen,HuPai:16,MaiMa:0
18,50,05,Send,UserID:0,bAssID=132,	//游戏正常结束	   
18,50,05,CountFen,UserId=0,iFanShu:4,i64HuPoint:4,i64Point:4,i64Money:4,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
18,50,05,Send,UserID:1,bAssID=132,	//游戏正常结束	   
18,50,05,CountFen,UserId=1,iFanShu:0,i64HuPoint:-2,i64Point:-2,i64Money:-2,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
18,50,05,Send,UserID:2,bAssID=132,	//游戏正常结束	   
18,50,05,CountFen,UserId=2,iFanShu:0,i64HuPoint:-2,i64Point:-2,i64Money:-2,DuiLiang:0,MaiMa:0,PiaoFen:0,Gang:0
